0.0206874	0.00333667	0.00467134	0.00734067	0.00867534	0.0233567	0.00333667	0.0223557	0.004004	0.00667334	0.0163497	0.00900901	0.00767434	0.00600601	0.00734067	0.00367034	0.0123457	0.00467134	0.003003	0.013013	0.0203537	0.00367034	0.0156823	0.00934268	0.0133467	0.0106773	0.00500501	0.0233567	0.003003	0.003003	0.00533867	0.0173507	0.00734067	0.00433767	0.00934268	0.00266934	0.00433767	0.00533867	0.00600601	0.00367034	0.00433767	0.00867534	0.002002	0.00166834	0.00533867	0	0.00166834	0.004004	0.00734067	0.00166834	0.00166834	0.0106773	0.00533867	0.00600601	0.0143477	0.0143477	0.003003	0.002002	0.00233567	0.00500501	0.00900901	0.00467134	0.00567234	0.00567234	0.00367034	0.011011	0.004004	0.00500501	0.00567234	0.0113447	0.00333667	0.002002	0.00500501	0.00433767	0.00533867	0.00166834	0.00500501	0.0116783	0.00166834	0.00900901	0.003003	0.001001	0.00600601	0.00266934	0.00166834	0.00633967	0.00133467	0.00667334	0.00233567	0.0203537	0.00367034	0.0206874	0.00734067	0.002002	0.00800801	0.00567234	0.00767434	0.00600601	0.00734067	0.00166834	0.0156823	0.0136803	0.0163497	0.00734067	0.0146813	0.0123457	0.00367034	0.00367034	0.0113447	0.017017	0.00700701	0.00333667	0.0146813	0.00900901	0.00533867	0.00800801	0.0113447	0.00700701	0.0153487	0.00533867	0.00834168	0.0146813	0.00600601	0.00834168	0.00266934	0.000667334	0.003003	0.000667334	0.002002	0.00600601	0.0156823	0.00667334	0.00467134	0.015015	0.00467134	0.000333667
0.022022	0.00266934	0.00500501	0.00700701	0.00834168	0.0223557	0.003003	0.023023	0.00367034	0.00633967	0.0153487	0.0103437	0.00700701	0.00600601	0.00834168	0.00333667	0.0126793	0.004004	0.003003	0.013013	0.0203537	0.004004	0.0163497	0.0103437	0.0136803	0.0113447	0.00533867	0.0233567	0.00333667	0.003003	0.00567234	0.0163497	0.00700701	0.004004	0.00934268	0.00233567	0.00333667	0.00433767	0.00533867	0.004004	0.004004	0.00767434	0.002002	0.002002	0.00500501	0.000333667	0.001001	0.00333667	0.00867534	0.002002	0.001001	0.00900901	0.00500501	0.00500501	0.0163497	0.0136803	0.00333667	0.00266934	0.00266934	0.00433767	0.00800801	0.00467134	0.00600601	0.00533867	0.003003	0.0106773	0.004004	0.00567234	0.00500501	0.011011	0.00333667	0.002002	0.00433767	0.00433767	0.00567234	0.00166834	0.00500501	0.0106773	0.00166834	0.00900901	0.00266934	0.001001	0.00633967	0.00266934	0.002002	0.00600601	0.00133467	0.00633967	0.002002	0.0206874	0.003003	0.0203537	0.00667334	0.002002	0.01001	0.00567234	0.00734067	0.00533867	0.00667334	0.00133467	0.0173507	0.013013	0.017017	0.00800801	0.0153487	0.0123457	0.00500501	0.00333667	0.012012	0.0183517	0.00767434	0.00233567	0.0153487	0.00934268	0.00500501	0.00867534	0.0103437	0.00734067	0.016016	0.00667334	0.00767434	0.0156823	0.00600601	0.00867534	0.00266934	0.000667334	0.00333667	0.000667334	0.00166834	0.00633967	0.0156823	0.00667334	0.00433767	0.0156823	0.00433767	0.000333667
0.0146961	0.00334001	0.00400802	0.00868403	0.00668003	0.0267201	0.00200401	0.0180361	0.00400802	0.00868403	0.0153641	0.011356	0.00868403	0.00668003	0.00801603	0.00534402	0.012024	0.00467602	0.00267201	0.00935204	0.0180361	0.00200401	0.0207081	0.012024	0.010688	0.0126921	0.00467602	0.0267201	0.00267201	0.00267201	0.00668003	0.0153641	0.00734803	0.00601202	0.00868403	0.000668003	0.00334001	0.00400802	0.00868403	0.00467602	0.00267201	0.00868403	0.00200401	0.00200401	0.00668003	0	0.000668003	0.00534402	0.00868403	0.000668003	0.00133601	0.012024	0.00133601	0.00601202	0.0167001	0.0160321	0.00334001	0.00133601	0.00267201	0.00467602	0.00935204	0.00467602	0.00534402	0.00467602	0.00200401	0.0133601	0.00200401	0.00668003	0.00534402	0.0126921	0.00334001	0.00200401	0.00534402	0.00267201	0.00467602	0.000668003	0.00734803	0.00935204	0.00133601	0.00534402	0.00267201	0.00133601	0.00668003	0.00200401	0.00133601	0.00801603	0.000668003	0.00334001	0.00133601	0.0180361	0.00334001	0.0193721	0.00935204	0.00133601	0.00668003	0.00601202	0.00868403	0.00601202	0.00400802	0.000668003	0.0200401	0.0140281	0.0207081	0.00801603	0.0167001	0.0146961	0.00467602	0.00400802	0.00935204	0.0213761	0.00534402	0.00334001	0.01002	0.00868403	0.00400802	0.00534402	0.00801603	0.00668003	0.0180361	0.00601202	0.010688	0.0160321	0.00601202	0.00935204	0.00267201	0	0.00534402	0.000668003	0.00334001	0.00601202	0.0140281	0.00601202	0.00534402	0.0187041	0.00467602	0.000668003
0.0193527	0.00266934	0.00500501	0.00800801	0.00834168	0.023023	0.00333667	0.0226894	0.00333667	0.00633967	0.0153487	0.0103437	0.00700701	0.00633967	0.00834168	0.00433767	0.013013	0.00467134	0.00333667	0.0123457	0.0196864	0.004004	0.0173507	0.00967634	0.013013	0.011011	0.00600601	0.0233567	0.00333667	0.00333667	0.00633967	0.0153487	0.00800801	0.00367034	0.00834168	0.00266934	0.003003	0.00500501	0.00600601	0.00433767	0.00333667	0.00734067	0.00233567	0.002002	0.00633967	0	0.00133467	0.00333667	0.00834168	0.00133467	0.00133467	0.00967634	0.00500501	0.00500501	0.016016	0.0136803	0.00333667	0.00266934	0.00266934	0.00467134	0.00700701	0.00433767	0.00600601	0.00533867	0.00233567	0.011011	0.00500501	0.00633967	0.00500501	0.012012	0.003003	0.00233567	0.00500501	0.00467134	0.00633967	0.00166834	0.00533867	0.01001	0.00133467	0.00900901	0.003003	0.00166834	0.00633967	0.00233567	0.002002	0.00567234	0.00133467	0.00500501	0.00233567	0.0206874	0.00333667	0.0203537	0.00800801	0.003003	0.00967634	0.00600601	0.00633967	0.00600601	0.00767434	0.00166834	0.0163497	0.011011	0.017017	0.00734067	0.0136803	0.0133467	0.00600601	0.00367034	0.0116783	0.0183517	0.00734067	0.00266934	0.0136803	0.00867534	0.00533867	0.00867534	0.012012	0.00700701	0.0146813	0.00667334	0.00800801	0.0146813	0.00567234	0.00867534	0.00333667	0.00133467	0.004004	0.000667334	0.002002	0.00600601	0.0136803	0.00633967	0.00467134	0.015015	0.00467134	0
0.0173507	0.004004	0.00567234	0.00600601	0.00800801	0.0206874	0.002002	0.0183517	0.00266934	0.00533867	0.0143477	0.00900901	0.00934268	0.00667334	0.00867534	0.00367034	0.011011	0.00333667	0.00467134	0.0123457	0.02002	0.00600601	0.0163497	0.0123457	0.00767434	0.01001	0.00567234	0.023023	0.00266934	0.00333667	0.00767434	0.0146813	0.00734067	0.003003	0.0116783	0.00333667	0.00433767	0.00433767	0.00500501	0.00533867	0.00266934	0.00767434	0.002002	0.002002	0.00734067	0.000667334	0.001001	0.00467134	0.00633967	0.003003	0.00266934	0.00900901	0.00633967	0.00667334	0.0173507	0.0123457	0.00467134	0.004004	0.00433767	0.00600601	0.00600601	0.00467134	0.00700701	0.00567234	0.00367034	0.00867534	0.00467134	0.00600601	0.00734067	0.00967634	0.00467134	0.004004	0.00433767	0.00600601	0.00433767	0.00266934	0.00633967	0.0116783	0.001001	0.00734067	0.00533867	0.00333667	0.00633967	0.00500501	0.00166834	0.00767434	0.00233567	0.00600601	0.00233567	0.0166834	0.00266934	0.0176844	0.00700701	0.002002	0.0106773	0.00567234	0.00800801	0.00800801	0.00567234	0.004004	0.0133467	0.0136803	0.016016	0.00900901	0.0143477	0.00934268	0.00467134	0.00533867	0.012012	0.015015	0.00567234	0.00266934	0.0136803	0.0116783	0.00533867	0.00567234	0.012012	0.00900901	0.0146813	0.00633967	0.00967634	0.0153487	0.00700701	0.00800801	0.00233567	0.00166834	0.00367034	0.00133467	0.00233567	0.00700701	0.012012	0.00633967	0.003003	0.014014	0.00467134	0.000333667
0.0196864	0.00233567	0.00467134	0.00834168	0.00900901	0.0223557	0.003003	0.022022	0.004004	0.00700701	0.0173507	0.00834168	0.00767434	0.00567234	0.00967634	0.00433767	0.013013	0.00433767	0.00233567	0.012012	0.0193527	0.00367034	0.0163497	0.0103437	0.013013	0.01001	0.00533867	0.0233567	0.004004	0.00233567	0.00600601	0.0163497	0.00700701	0.00433767	0.00867534	0.00233567	0.004004	0.00433767	0.00667334	0.00433767	0.004004	0.00734067	0.00233567	0.00166834	0.00500501	0	0.00166834	0.00367034	0.00934268	0.00166834	0.000667334	0.00834168	0.004004	0.00500501	0.015015	0.0123457	0.00333667	0.00333667	0.00233567	0.00500501	0.00967634	0.00500501	0.00567234	0.00533867	0.00233567	0.0123457	0.004004	0.00600601	0.00500501	0.0106773	0.003003	0.00233567	0.00367034	0.00500501	0.00567234	0.00266934	0.00600601	0.0113447	0.00133467	0.01001	0.00266934	0.000667334	0.00633967	0.00333667	0.00233567	0.00600601	0.00166834	0.00567234	0.002002	0.0213547	0.00233567	0.019019	0.00667334	0.002002	0.0106773	0.00633967	0.00700701	0.00567234	0.00633967	0.002002	0.0163497	0.0126793	0.0163497	0.00734067	0.0153487	0.0126793	0.00433767	0.004004	0.012012	0.0176844	0.00734067	0.00233567	0.015015	0.00800801	0.00500501	0.00834168	0.0106773	0.00800801	0.0153487	0.00700701	0.00700701	0.015015	0.00633967	0.00934268	0.00233567	0.001001	0.00333667	0.000667334	0.00266934	0.00600601	0.0163497	0.00633967	0.00500501	0.0163497	0.00367034	0.000333667
0.0203537	0.00266934	0.00467134	0.00734067	0.00867534	0.0226894	0.003003	0.0233567	0.00367034	0.00633967	0.0153487	0.01001	0.00800801	0.00600601	0.00900901	0.004004	0.0123457	0.004004	0.00333667	0.0123457	0.0203537	0.004004	0.0163497	0.011011	0.0133467	0.011011	0.00533867	0.0233567	0.00333667	0.00333667	0.00567234	0.016016	0.00633967	0.004004	0.01001	0.00233567	0.00333667	0.00467134	0.00533867	0.004004	0.004004	0.00734067	0.00233567	0.002002	0.00500501	0	0.00133467	0.00333667	0.00800801	0.00166834	0.001001	0.00900901	0.00500501	0.00533867	0.0156823	0.0133467	0.00333667	0.00266934	0.00266934	0.004004	0.00767434	0.00500501	0.00767434	0.00500501	0.00266934	0.011011	0.00367034	0.00567234	0.00467134	0.0123457	0.00333667	0.00233567	0.00467134	0.00467134	0.00567234	0.00166834	0.00500501	0.0106773	0.00133467	0.00900901	0.00266934	0.001001	0.00667334	0.00266934	0.002002	0.00633967	0.00133467	0.00533867	0.002002	0.0203537	0.00333667	0.02002	0.00633967	0.002002	0.00967634	0.00567234	0.00767434	0.00567234	0.00667334	0.00166834	0.0173507	0.0123457	0.0176844	0.00767434	0.016016	0.013013	0.00500501	0.00367034	0.012012	0.0193527	0.00767434	0.00233567	0.015015	0.00900901	0.00500501	0.00800801	0.0113447	0.00734067	0.0153487	0.00633967	0.00734067	0.0153487	0.00567234	0.00800801	0.00266934	0.000667334	0.00333667	0.000667334	0.00166834	0.00600601	0.0153487	0.00633967	0.00433767	0.0163497	0.004004	0.000333667
0.019019	0.00333667	0.00533867	0.00734067	0.00633967	0.0216884	0.00233567	0.0196864	0.00233567	0.00667334	0.0156823	0.011011	0.00767434	0.00600601	0.00867534	0.004004	0.013013	0.00500501	0.00333667	0.0136803	0.0183517	0.00500501	0.0143477	0.00900901	0.0126793	0.01001	0.00600601	0.0223557	0.00367034	0.00500501	0.00533867	0.0163497	0.00700701	0.00367034	0.01001	0.00266934	0.00433767	0.00533867	0.00667334	0.00433767	0.00367034	0.00700701	0.00233567	0.00166834	0.00600601	0.000333667	0.001001	0.00333667	0.00867534	0.00233567	0.001001	0.00834168	0.00567234	0.00600601	0.016016	0.0123457	0.00367034	0.00233567	0.00266934	0.00633967	0.00934268	0.00500501	0.00734067	0.00500501	0.003003	0.011011	0.00500501	0.00667334	0.004004	0.0103437	0.00500501	0.00233567	0.004004	0.00567234	0.00500501	0.00266934	0.00600601	0.0116783	0.00133467	0.00734067	0.003003	0.002002	0.00767434	0.00433767	0.002002	0.00633967	0.00166834	0.00467134	0.002002	0.019019	0.00467134	0.02002	0.00834168	0.00266934	0.0106773	0.00800801	0.00800801	0.00600601	0.00700701	0.002002	0.016016	0.0123457	0.0146813	0.00734067	0.0133467	0.012012	0.00533867	0.00367034	0.0113447	0.0163497	0.00633967	0.002002	0.0146813	0.011011	0.00467134	0.00800801	0.00934268	0.00834168	0.0136803	0.00700701	0.00734067	0.012012	0.00667334	0.00867534	0.003003	0.00166834	0.004004	0.001001	0.00166834	0.00700701	0.0133467	0.00800801	0.00600601	0.015015	0.00333667	0.000667334
0.02002	0.00233567	0.00600601	0.00800801	0.00734067	0.0216884	0.003003	0.023023	0.00333667	0.00734067	0.0143477	0.0106773	0.00734067	0.00700701	0.00834168	0.00333667	0.0126793	0.00367034	0.00333667	0.0136803	0.02002	0.00333667	0.0163497	0.0103437	0.0123457	0.011011	0.00700701	0.022022	0.00367034	0.00333667	0.00500501	0.016016	0.00700701	0.00500501	0.0103437	0.00233567	0.00367034	0.00500501	0.00633967	0.00567234	0.00333667	0.00767434	0.002002	0.002002	0.00500501	0.000333667	0.000667334	0.00333667	0.00834168	0.002002	0.00133467	0.00867534	0.00433767	0.00433767	0.0163497	0.013013	0.004004	0.003003	0.00233567	0.00433767	0.00800801	0.00500501	0.00600601	0.00567234	0.00367034	0.01001	0.00333667	0.00734067	0.00500501	0.011011	0.004004	0.003003	0.00734067	0.00433767	0.00667334	0.002002	0.00600601	0.0106773	0.001001	0.00934268	0.00233567	0.002002	0.00700701	0.00266934	0.00233567	0.00633967	0.001001	0.00700701	0.00166834	0.019019	0.004004	0.0196864	0.00734067	0.00266934	0.00934268	0.00633967	0.00734067	0.00800801	0.00567234	0.001001	0.0176844	0.0123457	0.0163497	0.00700701	0.014014	0.012012	0.00500501	0.00367034	0.013013	0.0176844	0.00700701	0.00333667	0.0123457	0.00900901	0.004004	0.00734067	0.0116783	0.00734067	0.0133467	0.00667334	0.00567234	0.0136803	0.00633967	0.00934268	0.003003	0.001001	0.00333667	0.001001	0.00233567	0.00600601	0.0143477	0.00767434	0.00533867	0.0146813	0.004004	0.000333667
0.02002	0.003003	0.00567234	0.00700701	0.00834168	0.022022	0.003003	0.0223557	0.004004	0.00633967	0.0163497	0.00967634	0.00667334	0.00667334	0.00900901	0.00333667	0.013013	0.004004	0.003003	0.0116783	0.0203537	0.00367034	0.0156823	0.0103437	0.013013	0.0106773	0.00533867	0.023023	0.00367034	0.003003	0.00467134	0.0166834	0.00700701	0.00433767	0.00867534	0.00233567	0.00333667	0.00433767	0.00500501	0.004004	0.004004	0.00767434	0.002002	0.00166834	0.00533867	0	0.00133467	0.00333667	0.00767434	0.00166834	0.001001	0.00900901	0.00533867	0.00533867	0.0163497	0.013013	0.00367034	0.00266934	0.00233567	0.004004	0.00834168	0.00433767	0.00567234	0.00567234	0.00266934	0.0113447	0.004004	0.00567234	0.00500501	0.0116783	0.00333667	0.00233567	0.004004	0.00433767	0.00567234	0.00166834	0.00533867	0.0106773	0.00133467	0.0106773	0.00266934	0.001001	0.00633967	0.00266934	0.00166834	0.00600601	0.00166834	0.00600601	0.002002	0.0196864	0.00333667	0.019019	0.00667334	0.002002	0.0106773	0.00533867	0.00834168	0.00567234	0.00667334	0.00133467	0.0173507	0.013013	0.0176844	0.00834168	0.016016	0.0123457	0.00500501	0.004004	0.0123457	0.019019	0.00767434	0.00266934	0.0146813	0.00967634	0.00500501	0.00800801	0.0113447	0.00700701	0.015015	0.00700701	0.00767434	0.0146813	0.00600601	0.00900901	0.00266934	0.001001	0.00333667	0.000667334	0.00133467	0.00600601	0.016016	0.00767434	0.00433767	0.0173507	0.004004	0.000667334
0.022022	0.00266934	0.00467134	0.00767434	0.00867534	0.0223557	0.003003	0.023023	0.00367034	0.00600601	0.0153487	0.00934268	0.00667334	0.00600601	0.00934268	0.00333667	0.0133467	0.004004	0.003003	0.013013	0.021021	0.004004	0.0166834	0.01001	0.0133467	0.011011	0.00533867	0.0233567	0.00333667	0.003003	0.00567234	0.0163497	0.00734067	0.004004	0.00934268	0.00233567	0.00333667	0.00433767	0.00533867	0.004004	0.004004	0.00767434	0.002002	0.00166834	0.00500501	0	0.00133467	0.00333667	0.00867534	0.00166834	0.001001	0.00934268	0.00500501	0.00500501	0.016016	0.0133467	0.00333667	0.00266934	0.00266934	0.00433767	0.00800801	0.00467134	0.00633967	0.00567234	0.00266934	0.011011	0.004004	0.00567234	0.00500501	0.0113447	0.00333667	0.002002	0.00433767	0.00433767	0.00567234	0.00166834	0.00500501	0.011011	0.00133467	0.00934268	0.00266934	0.001001	0.00633967	0.00266934	0.002002	0.00600601	0.00133467	0.00633967	0.002002	0.0206874	0.00333667	0.0203537	0.00633967	0.00233567	0.00967634	0.00600601	0.00734067	0.00533867	0.00667334	0.00166834	0.017017	0.0123457	0.017017	0.00767434	0.0153487	0.0133467	0.00500501	0.00367034	0.012012	0.0183517	0.00734067	0.00233567	0.0153487	0.00900901	0.00500501	0.00834168	0.0106773	0.00734067	0.015015	0.00667334	0.00767434	0.0153487	0.00600601	0.00900901	0.00266934	0.000667334	0.00333667	0.000667334	0.00166834	0.00600601	0.0156823	0.00700701	0.00433767	0.0156823	0.004004	0.000333667
0.0183517	0.00333667	0.00600601	0.00734067	0.00767434	0.023023	0.00333667	0.0226894	0.00367034	0.00600601	0.0156823	0.0106773	0.00800801	0.00533867	0.00834168	0.003003	0.013013	0.00433767	0.00266934	0.0123457	0.0183517	0.003003	0.017017	0.0103437	0.0123457	0.0113447	0.00500501	0.0223557	0.003003	0.00266934	0.00667334	0.0156823	0.00834168	0.00567234	0.00967634	0.002002	0.00266934	0.00600601	0.00600601	0.00467134	0.003003	0.00667334	0.002002	0.002002	0.00667334	0	0.00133467	0.00467134	0.00700701	0.00233567	0.00133467	0.00967634	0.00467134	0.00433767	0.0173507	0.0136803	0.00467134	0.00266934	0.00233567	0.00500501	0.00767434	0.00433767	0.00633967	0.00600601	0.003003	0.011011	0.004004	0.00633967	0.00533867	0.0123457	0.00367034	0.00266934	0.00433767	0.00467134	0.00667334	0.00233567	0.00600601	0.00934268	0.001001	0.00867534	0.00266934	0.00166834	0.00633967	0.003003	0.00233567	0.00567234	0.002002	0.00433767	0.00233567	0.0206874	0.004004	0.02002	0.00667334	0.002002	0.0103437	0.00767434	0.00834168	0.00533867	0.00700701	0.00166834	0.0163497	0.0126793	0.0153487	0.00767434	0.0136803	0.012012	0.00567234	0.00367034	0.0113447	0.0186854	0.00567234	0.003003	0.012012	0.0103437	0.00433767	0.00734067	0.0106773	0.00767434	0.0156823	0.00667334	0.00800801	0.0126793	0.00633967	0.01001	0.002002	0.001001	0.004004	0.000667334	0.00233567	0.00667334	0.0146813	0.00800801	0.004004	0.0153487	0.00433767	0.000333667
0.0183517	0.00266934	0.00500501	0.00734067	0.00834168	0.0223557	0.00266934	0.022022	0.004004	0.00567234	0.0143477	0.00967634	0.00667334	0.00633967	0.00867534	0.00333667	0.0126793	0.004004	0.00333667	0.0133467	0.0216884	0.00433767	0.017017	0.01001	0.011011	0.0106773	0.00500501	0.025025	0.00533867	0.00233567	0.00533867	0.016016	0.00800801	0.004004	0.0103437	0.00266934	0.00367034	0.00500501	0.00533867	0.00467134	0.004004	0.00734067	0.002002	0.00233567	0.00500501	0.000333667	0.00133467	0.00333667	0.00900901	0.002002	0.00133467	0.00967634	0.00533867	0.00533867	0.0163497	0.012012	0.00333667	0.003003	0.00266934	0.00433767	0.00800801	0.00467134	0.00567234	0.00533867	0.003003	0.012012	0.00500501	0.00567234	0.00467134	0.01001	0.003003	0.00266934	0.004004	0.00467134	0.00467134	0.00233567	0.00533867	0.0106773	0.00166834	0.00967634	0.00333667	0.00133467	0.00533867	0.00333667	0.00166834	0.00667334	0.00133467	0.00567234	0.00166834	0.0193527	0.004004	0.019019	0.00667334	0.002002	0.00967634	0.00600601	0.00734067	0.00500501	0.00667334	0.002002	0.016016	0.012012	0.017017	0.00834168	0.015015	0.0116783	0.00567234	0.00467134	0.012012	0.0166834	0.00734067	0.002002	0.0143477	0.00900901	0.00633967	0.00800801	0.011011	0.00800801	0.015015	0.00734067	0.00967634	0.014014	0.00867534	0.00834168	0.003003	0.00166834	0.00333667	0.000667334	0.00166834	0.00500501	0.0143477	0.00700701	0.00367034	0.017017	0.00467134	0.000333667
0.019019	0.00333667	0.00500501	0.00767434	0.00834168	0.0233567	0.003003	0.023023	0.00367034	0.00567234	0.0153487	0.00967634	0.00667334	0.00600601	0.00934268	0.003003	0.0126793	0.00433767	0.00333667	0.0143477	0.0196864	0.00367034	0.0166834	0.01001	0.0133467	0.0106773	0.00467134	0.0243577	0.00333667	0.004004	0.00600601	0.0156823	0.00734067	0.00467134	0.00934268	0.00233567	0.003003	0.00500501	0.00467134	0.004004	0.00467134	0.00734067	0.002002	0.002002	0.00500501	0	0.002002	0.004004	0.00800801	0.00166834	0.00133467	0.00800801	0.00500501	0.00600601	0.0166834	0.0143477	0.003003	0.00266934	0.003003	0.00433767	0.00734067	0.00500501	0.00600601	0.00600601	0.00266934	0.0106773	0.00433767	0.00600601	0.00533867	0.011011	0.00367034	0.002002	0.00467134	0.00433767	0.00533867	0.002002	0.00533867	0.00934268	0.00166834	0.00934268	0.00333667	0.00166834	0.00533867	0.00333667	0.002002	0.00667334	0.00166834	0.00633967	0.00233567	0.021021	0.00467134	0.0216884	0.00600601	0.00166834	0.01001	0.00567234	0.00767434	0.00533867	0.00667334	0.002002	0.0163497	0.0113447	0.0156823	0.00800801	0.014014	0.014014	0.00500501	0.004004	0.0103437	0.018018	0.00800801	0.00233567	0.0133467	0.01001	0.00567234	0.00834168	0.011011	0.00700701	0.0156823	0.00667334	0.00700701	0.0146813	0.00600601	0.00834168	0.00333667	0.000667334	0.00367034	0.000667334	0.00166834	0.00633967	0.0146813	0.00700701	0.004004	0.0146813	0.004004	0.000667334
0.019019	0.00266934	0.00533867	0.00700701	0.00800801	0.023023	0.003003	0.0236904	0.004004	0.00567234	0.0153487	0.00934268	0.00700701	0.00600601	0.00934268	0.00367034	0.0123457	0.004004	0.00367034	0.013013	0.021021	0.00367034	0.016016	0.0106773	0.013013	0.01001	0.00567234	0.023023	0.00367034	0.00333667	0.00567234	0.016016	0.00767434	0.00367034	0.00967634	0.00233567	0.003003	0.00433767	0.00633967	0.004004	0.004004	0.00800801	0.002002	0.002002	0.00500501	0	0.001001	0.00367034	0.00800801	0.00166834	0.00133467	0.00967634	0.00500501	0.00500501	0.016016	0.0126793	0.00367034	0.003003	0.00233567	0.00433767	0.00767434	0.00467134	0.00667334	0.00567234	0.00266934	0.0106773	0.004004	0.00600601	0.00500501	0.011011	0.003003	0.00166834	0.00467134	0.00433767	0.00567234	0.00133467	0.00600601	0.01001	0.00133467	0.00934268	0.00166834	0.00133467	0.00667334	0.00233567	0.00233567	0.00567234	0.00133467	0.00633967	0.00166834	0.0196864	0.003003	0.021021	0.00600601	0.002002	0.01001	0.00633967	0.00800801	0.00533867	0.00700701	0.00166834	0.016016	0.0126793	0.0166834	0.00767434	0.015015	0.0126793	0.00567234	0.00333667	0.0126793	0.018018	0.00734067	0.00233567	0.0153487	0.00867534	0.00533867	0.00800801	0.0106773	0.00700701	0.0153487	0.00700701	0.00800801	0.016016	0.00633967	0.00867534	0.00266934	0.001001	0.00367034	0.000667334	0.00233567	0.00700701	0.0166834	0.00767434	0.00433767	0.0156823	0.004004	0.000333667
0.021021	0.00266934	0.00567234	0.00700701	0.00934268	0.0226894	0.003003	0.022022	0.004004	0.00600601	0.017017	0.012012	0.00600601	0.00533867	0.00767434	0.00367034	0.0136803	0.00333667	0.004004	0.012012	0.0183517	0.00367034	0.016016	0.00900901	0.0143477	0.00900901	0.00567234	0.0233567	0.00367034	0.00433767	0.00600601	0.015015	0.00834168	0.00367034	0.00900901	0.00333667	0.00266934	0.00500501	0.00467134	0.00500501	0.00500501	0.00600601	0.002002	0.00233567	0.00633967	0	0.002002	0.00333667	0.00900901	0.00233567	0.00133467	0.00800801	0.00567234	0.00467134	0.016016	0.0126793	0.00333667	0.003003	0.00266934	0.004004	0.00834168	0.00567234	0.00700701	0.00533867	0.00233567	0.012012	0.00567234	0.00667334	0.00500501	0.011011	0.00433767	0.003003	0.00467134	0.00600601	0.00500501	0.002002	0.00467134	0.011011	0.00166834	0.0103437	0.003003	0.00133467	0.00700701	0.00266934	0.00233567	0.00567234	0.00133467	0.00567234	0.002002	0.0203537	0.00500501	0.0186854	0.00633967	0.002002	0.00834168	0.00667334	0.00667334	0.00633967	0.00600601	0.00166834	0.016016	0.011011	0.0163497	0.00834168	0.0126793	0.0133467	0.00433767	0.00266934	0.0106773	0.0163497	0.00867534	0.00233567	0.0143477	0.00967634	0.00500501	0.00800801	0.0116783	0.00734067	0.0156823	0.00567234	0.00734067	0.0146813	0.00633967	0.00867534	0.00333667	0.00166834	0.00333667	0.000333667	0.00166834	0.00633967	0.0163497	0.00734067	0.00367034	0.0143477	0.00500501	0.000333667
0.0186854	0.00233567	0.00500501	0.00767434	0.00934268	0.0233567	0.00333667	0.021021	0.00333667	0.00600601	0.0166834	0.00934268	0.00767434	0.00600601	0.00867534	0.00333667	0.014014	0.00367034	0.00367034	0.012012	0.02002	0.00233567	0.0176844	0.00967634	0.0133467	0.012012	0.00533867	0.0243577	0.00333667	0.002002	0.00600601	0.015015	0.00800801	0.004004	0.01001	0.00266934	0.00333667	0.00433767	0.00500501	0.00467134	0.00333667	0.00700701	0.002002	0.00233567	0.00533867	0	0.00133467	0.004004	0.00867534	0.00233567	0.00233567	0.00900901	0.00533867	0.00633967	0.016016	0.0143477	0.00367034	0.003003	0.00133467	0.00467134	0.00834168	0.00467134	0.00700701	0.00567234	0.00333667	0.0106773	0.00500501	0.00633967	0.00600601	0.0103437	0.00333667	0.002002	0.00467134	0.00467134	0.00567234	0.00266934	0.00533867	0.011011	0.00133467	0.00867534	0.00333667	0.001001	0.00567234	0.00266934	0.002002	0.00567234	0.002002	0.00600601	0.00166834	0.0203537	0.00333667	0.0203537	0.00700701	0.00233567	0.00834168	0.00600601	0.00734067	0.00600601	0.00633967	0.00166834	0.0173507	0.0113447	0.0176844	0.00667334	0.014014	0.0133467	0.00533867	0.00333667	0.01001	0.0173507	0.00567234	0.00266934	0.0156823	0.00967634	0.00567234	0.00867534	0.0116783	0.00667334	0.0156823	0.00633967	0.00700701	0.0166834	0.00567234	0.00834168	0.003003	0.001001	0.004004	0.000667334	0.00166834	0.00600601	0.015015	0.00734067	0.00333667	0.0136803	0.00467134	0.000333667
